track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
120006094,http://soundcloud.com/stack-piece/trinidad-james-all-gold-1,2013/11/13 21:44:56 +0000,TWERK,35891281,http://soundcloud.com/stack-piece,1190
104404826,http://soundcloud.com/djsmoovebbmg/can-you-make-it-clap,2013/08/07 14:58:38 +0000,twerk,45932722,http://soundcloud.com/djsmoovebbmg,880
123075978,http://soundcloud.com/liftance/iggy-azalea-bounce-liftance,2013/12/03 19:38:02 +0000,Twerk,14778684,http://soundcloud.com/liftance,1121
202777654,http://soundcloud.com/dj-structure/structure-lets-go,2015/04/27 13:17:06 +0000,Twerk,260042,http://soundcloud.com/dj-structure,4878
179336284,http://soundcloud.com/poppadubb/poppadubb-twerk-walk,2014/11/30 19:03:06 +0000,twerk,17040874,http://soundcloud.com/poppadubb,3918
124459224,http://soundcloud.com/wearedeafmind/money-in-the-bank,2013/12/12 09:57:11 +0000,Twerk,62009242,http://soundcloud.com/wearedeafmind,4138
134079573,http://soundcloud.com/ma_less/timbaland-magoo-ft-shauntae-1,2014/02/10 18:52:04 +0000,Twerk,458898,http://soundcloud.com/ma_less,2720
196813501,http://soundcloud.com/kvtbomb-p/major-lazer-x-dj-snake-feat-mo-lean-on-kvtbomb-p-remix,2015/03/20 14:13:27 +0000,TWERK,80676800,http://soundcloud.com/kvtbomb-p,1175
101496523,http://soundcloud.com/djhavoc281/d-ray-quinn-break-dat-laddjz,2013/07/17 23:01:33 +0000,twerk,36768838,http://soundcloud.com/djhavoc281,96
108821598,http://soundcloud.com/phatcapbeats/phatcap-twerkules-320kbps-1,2013/09/04 16:31:09 +0000,TWERK,14202193,http://soundcloud.com/phatcapbeats,7387
56337236,http://soundcloud.com/djshawtycrunk/9-lil-trill-ft-webbie-mouse-on,2012/08/15 00:13:59 +0000,Twerk,22167114,http://soundcloud.com/djshawtycrunk,55
168429534,http://soundcloud.com/joaobrasil/doinit-right-daft-punk-joao-brasil-remix,2014/09/19 12:41:56 +0000,twerk,1635181,http://soundcloud.com/joaobrasil,6672
102915137,http://soundcloud.com/savage-28/bro-safari-ufo-drama-savage-1,2013/07/28 04:23:10 +0000,Twerk,118653,http://soundcloud.com/savage-28,3285
154266615,http://soundcloud.com/djspoox2/spooxbeatz-i-be-on-my-shit-twerk-banger-e-40-remake,2014/06/13 23:54:29 +0000,TWERK,20861616,http://soundcloud.com/djspoox2,595
125388860,http://soundcloud.com/addicted2trap/t-i-feat-lil-wayne-ball,2013/12/18 07:37:35 +0000,Twerk,32028918,http://soundcloud.com/addicted2trap,2723
128339605,http://soundcloud.com/mid-tempo/hit-me-by-sincopayte,2014/01/07 16:17:29 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
143657479,http://soundcloud.com/ladymaverick/i-can-twerk-mixtape-april-2014,2014/04/08 07:11:57 +0000,twerk,6348055,http://soundcloud.com/ladymaverick,345
175376228,http://soundcloud.com/deck-r/kanye-west-ft-jamie-foxx-golddigger-deck-r-re-twerk,2014/11/04 22:08:39 +0000,TWERK,1920281,http://soundcloud.com/deck-r,651
161754931,http://soundcloud.com/thecapitalcrown/sightlow-thot-process-capitalcrown,2014/08/05 04:15:39 +0000,Twerk,84690140,http://soundcloud.com/thecapitalcrown,4581
205041464,http://soundcloud.com/discotechmusic/major-lazer-lean-on-discotech-remix,2015/05/12 00:12:40 +0000,Twerk,541736,http://soundcloud.com/discotechmusic,7439
163719098,http://soundcloud.com/ma_less/bad-bitch-2,2014/08/18 20:38:08 +0000,twerk,458898,http://soundcloud.com/ma_less,2720
96156477,http://soundcloud.com/publiclifemusic/b-baby-get-this-pussy,2013/06/09 18:36:35 +0000,Twerk,30609676,http://soundcloud.com/publiclifemusic,11147
142389582,http://soundcloud.com/fritztheface/run-this,2014/03/31 19:41:38 +0000,Twerk,1912817,http://soundcloud.com/fritztheface,1415
69714217,http://soundcloud.com/flowside/twerkmenistan,2012/12/02 19:37:42 +0000,Twerk,2913497,http://soundcloud.com/flowside,151
124597012,http://soundcloud.com/trapsounds/bend-that-azz-by-kid-kamillion,2013/12/13 04:09:44 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
108581736,http://soundcloud.com/jamtcr/booty-rockin-everywhere,2013/09/03 03:01:43 +0000,Twerk,3993900,http://soundcloud.com/jamtcr,1999
130824534,http://soundcloud.com/bassgator/quickie-mart-a-rotation,2014/01/22 16:37:13 +0000,Twerk,5098266,http://soundcloud.com/bassgator,4289
135854206,http://soundcloud.com/doandroidsdance/street-player-two-sev-broke-ass-bootleg,2014/02/20 18:07:50 +0000,Twerk,26825982,http://soundcloud.com/doandroidsdance,33025
176281577,http://soundcloud.com/twerkillaz/twerkillaz-arabian-anthem-original-mix,2014/11/10 20:36:59 +0000,Twerk,73195595,http://soundcloud.com/twerkillaz,2628
120989613,http://soundcloud.com/beverlyskillz/twerk-tape,2013/11/20 04:22:14 +0000,twerk,573526,http://soundcloud.com/beverlyskillz,2306
108194023,http://soundcloud.com/smookieillson/some-new-twerk-shit-previews,2013/08/31 18:14:05 +0000,twerk,22262191,http://soundcloud.com/smookieillson,14116
165564453,http://soundcloud.com/twerkillaz/twerkillaz-x-jameston-thieves-dippin-original-mix,2014/08/31 09:26:10 +0000,TWERK,73195595,http://soundcloud.com/twerkillaz,2628
174188096,http://soundcloud.com/djdouds/deejay-douds-remix-badinga-twerk,2014/10/28 05:24:30 +0000,twerk,25730551,http://soundcloud.com/djdouds,24
125626145,http://soundcloud.com/babysteps/ty-dolla-ign-paranoid-ft-b-o-b,2013/12/19 20:19:38 +0000,TWERK,2102638,http://soundcloud.com/babysteps,3496
165213399,http://soundcloud.com/playmerecords/jumodaddy-pale-horse-original,2014/08/28 21:10:55 +0000,Twerk,682522,http://soundcloud.com/playmerecords,76910
177598898,http://soundcloud.com/djwavy904/make-it-bounce,2014/11/19 03:31:29 +0000,TWERK,97156666,http://soundcloud.com/djwavy904,1210
172433726,http://soundcloud.com/dj-tzealon/balkano,2014/10/16 15:54:15 +0000,Twerk,26328577,http://soundcloud.com/dj-tzealon,2203
168263004,http://soundcloud.com/djshockbaku/twerk-your-booty-mix,2014/09/18 09:16:48 +0000,Twerk,3613428,http://soundcloud.com/djshockbaku,894
136541256,http://soundcloud.com/shanthadon/kid-ink-feat-chris-brown-show,2014/02/24 20:04:24 +0000,twerk,1155285,http://soundcloud.com/shanthadon,1716
179386556,http://soundcloud.com/tebo/party-mix-vol-3-with-guest-dj-nikki-xtraptwerk-follow-tebo,2014/12/01 01:30:54 +0000,twerk,1693356,http://soundcloud.com/tebo,1091
121934644,http://soundcloud.com/phatcapbeats/phatcap-pvcked-100-80,2013/11/26 04:55:18 +0000,Twerk,14202193,http://soundcloud.com/phatcapbeats,7387
143866575,http://soundcloud.com/ezekiel2090/love-u-babe-original-mix,2014/04/09 13:41:40 +0000,Twerk,37481,http://soundcloud.com/ezekiel2090,4354
74342683,http://soundcloud.com/bsteezy-1/dj-bsteezy-twentytwerk-teen,2013/01/10 06:30:13 +0000,Twerk,5847316,http://soundcloud.com/bsteezy-1,317
183765559,http://soundcloud.com/cj-dropshot/dropshot-twerks-hotter-than-a-motherfcker,2014/12/30 18:24:17 +0000,TWERK,44252697,http://soundcloud.com/cj-dropshot,760
158283311,http://soundcloud.com/stavrosmartina/sage-the-gemini-gas-pedal-stavros-martina-juri-diaz-bootleg-2000-followers-gift,2014/07/11 17:30:37 +0000,Twerk,2411226,http://soundcloud.com/stavrosmartina,6145
183765559,http://soundcloud.com/cj-dropshot/dropshot-twerks-hotter-than-a-motherfcker,2014/12/30 18:24:17 +0000,TWERK,44252697,http://soundcloud.com/cj-dropshot,760
158283311,http://soundcloud.com/stavrosmartina/sage-the-gemini-gas-pedal-stavros-martina-juri-diaz-bootleg-2000-followers-gift,2014/07/11 17:30:37 +0000,Twerk,2411226,http://soundcloud.com/stavrosmartina,6145
185457642,http://soundcloud.com/q-deezy-beats/look-at-her-butt-oh-my-gosh,2015/01/11 02:18:12 +0000,Twerk,99130175,http://soundcloud.com/q-deezy-beats,27
161403972,http://soundcloud.com/aidentrapshit/major-lazer-pon-de-floor-iden-twerk-remixfree-download,2014/08/02 16:32:24 +0000,TWERK,2086247,http://soundcloud.com/aidentrapshit,1521
201357320,http://soundcloud.com/st4r-buck/rihana-bitch-better-have-my-money-st4rbuck-remix,2015/04/18 05:56:01 +0000,twerk,64151841,http://soundcloud.com/st4r-buck,127
133232032,http://soundcloud.com/djtattedprince/whole-lotta-ass,2014/02/05 18:59:18 +0000,TWERK,78785606,http://soundcloud.com/djtattedprince,21
115335523,http://soundcloud.com/shanthadon/the-finatticz-dont-drop-that,2013/10/14 18:55:42 +0000,twerk,1155285,http://soundcloud.com/shanthadon,1716
117653043,http://soundcloud.com/alex_louder/alex-louder-hydr8-ass-down,2013/10/29 18:49:17 +0000,Twerk,5753102,http://soundcloud.com/alex_louder,4163
157931205,http://soundcloud.com/romeb840/rome-b-x-ini-sound-x-dj-intacto-twerkaholics-live-mix,2014/07/09 08:10:06 +0000,TWERK,18994336,http://soundcloud.com/romeb840,827
119067518,http://soundcloud.com/clinsane/teryaki-boys-tokyo-drift-sub,2013/11/07 22:42:28 +0000,Twerk,11046135,http://soundcloud.com/clinsane,897
117166413,http://soundcloud.com/piratesquad/kanye-west-blood-on-the-leaves,2013/10/26 15:49:09 +0000,TWERK,41068747,http://soundcloud.com/piratesquad,78
164107424,http://soundcloud.com/maximdjofficial/dollar-flick,2014/08/21 11:36:24 +0000,twerk,33708829,http://soundcloud.com/maximdjofficial,3598
173861388,http://soundcloud.com/mizzbryana/kstylis-twerk-it-my-way-ft-trell,2014/10/26 01:13:29 +0000,Twerk,109016641,http://soundcloud.com/mizzbryana,8
95649379,http://soundcloud.com/djjespinosa/all-the-time-j-espinosa-twerk,2013/06/06 04:39:08 +0000,Twerk,434949,http://soundcloud.com/djjespinosa,8013
151990618,http://soundcloud.com/sgxtw/word-to-hannah-feat-hawkboy,2014/05/30 12:08:24 +0000,Twerk,63066673,http://soundcloud.com/sgxtw,11797
184879529,http://soundcloud.com/thisisjester/truffle-butter-jester-rmx-1,2015/01/07 11:19:54 +0000,Twerk,1367832,http://soundcloud.com/thisisjester,4902
124544517,http://soundcloud.com/mark-rawstein/mark-rawstein-get-low-twerk,2013/12/12 21:24:56 +0000,twerk,26982616,http://soundcloud.com/mark-rawstein,236
165517995,http://soundcloud.com/collipark-music-inc/shake-ya-body-down-mixx,2014/08/30 23:26:09 +0000,Twerk,51484008,http://soundcloud.com/collipark-music-inc,799
131546296,http://soundcloud.com/heffjenry/swizzy-club-edit,2014/01/26 22:54:41 +0000,twerk,15996115,http://soundcloud.com/heffjenry,47
159006331,http://soundcloud.com/amy_lee_dj/spenda-c-feat-amy-lee-otis-clapp-cigarettes-original-out-now-on-klub-kids,2014/07/16 20:37:04 +0000,twerk,20863987,http://soundcloud.com/amy_lee_dj,523
158630692,http://soundcloud.com/mrrsn/broederliefde-maluku-mrrsn-2014-vip,2014/07/14 10:52:51 +0000,twerk,2761737,http://soundcloud.com/mrrsn,7281
127874893,http://soundcloud.com/trapsounds/gloss-by-deafmind,2014/01/04 17:49:49 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
171583086,http://soundcloud.com/mbreeze/bend-ova-m-breeze-twerk-remix,2014/10/11 00:54:02 +0000,Twerk,1223919,http://soundcloud.com/mbreeze,2952
114291800,http://soundcloud.com/riotten/riot-ten-big-booty-original,2013/10/07 21:40:38 +0000,TWERK,61102704,http://soundcloud.com/riotten,25790
177365299,http://soundcloud.com/dck-19xx/jessica-vanessa-dreamchasingking-prod-robbiecash,2014/11/17 19:08:06 +0000,twerk,40649140,http://soundcloud.com/dck-19xx,1161
201652946,http://soundcloud.com/codey-dreamer/dreamer-twerk-that-original-mix,2015/04/20 07:16:37 +0000,TWERK,5290524,http://soundcloud.com/codey-dreamer,2958
89373129,http://soundcloud.com/runningmixes/dj-hype-twerk-team,2013/04/25 00:35:30 +0000,Twerk,13599048,http://soundcloud.com/runningmixes,5748
142571075,http://soundcloud.com/user168694247/juvenile-back-that-ass-up,2014/04/01 19:41:20 +0000,twerk,69261978,http://soundcloud.com/user168694247,129
160584896,http://soundcloud.com/zee-official/be-faithful-crooklyn-clan-ft-fatman-scoop-t-werk,2014/07/28 01:36:30 +0000,twerk,58460528,http://soundcloud.com/zee-official,2495
120859198,http://soundcloud.com/karisma-workout-mixes/dj-kid-karisma-presents-1,2013/11/19 11:07:39 +0000,Twerk,2191340,http://soundcloud.com/karisma-workout-mixes,392
141191303,http://soundcloud.com/mackedupsizzle/trey-sizzle-x-slim400-4-the,2014/03/24 16:48:52 +0000,twerk,49465465,http://soundcloud.com/mackedupsizzle,145
138302502,http://soundcloud.com/djfreshkiid/twrk-to-this-pt-3-tracklist-in,2014/03/07 00:26:30 +0000,Twerk,317680,http://soundcloud.com/djfreshkiid,9793
125331404,http://soundcloud.com/deejaybkay/the-twerkout-mix,2013/12/17 22:45:28 +0000,Twerk,747519,http://soundcloud.com/deejaybkay,1295
183017688,http://soundcloud.com/uglybassmedia/frosty-the-snowman-twerk-remix,2014/12/24 20:24:58 +0000,Twerk,41990668,http://soundcloud.com/uglybassmedia,186
123894580,http://soundcloud.com/haki-de-paulo/dirty-hip-hop-rnb-old-vs-new,2013/12/08 22:44:11 +0000,Twerk,29146668,http://soundcloud.com/haki-de-paulo,86
118448727,http://soundcloud.com/viking-breakdance/lil-jon-feat-lmfao-outta-your,2013/11/04 00:38:57 +0000,Twerk,6197067,http://soundcloud.com/viking-breakdance,2786
126991574,http://soundcloud.com/yilgul/dj-turn-it-up-twerk-music,2013/12/29 17:31:34 +0000,twerk,31507122,http://soundcloud.com/yilgul,106
195270670,http://soundcloud.com/djamandablaze/ty-drop-that-kitty-amanda-blaze-remix,2015/03/11 00:56:46 +0000,twerk,287608,http://soundcloud.com/djamandablaze,563
123610630,http://soundcloud.com/djadofficial/twerk-dat-ass,2013/12/07 01:29:11 +0000,TWERK,25429240,http://soundcloud.com/djadofficial,716
133290565,http://soundcloud.com/djkidkobra/pb-jelly-time-kid-kobra-twerk-remix,2014/02/06 01:04:46 +0000,Twerk,5441219,http://soundcloud.com/djkidkobra,3814
122852055,http://soundcloud.com/bennyrox/bwsv2,2013/12/02 10:37:32 +0000,twerk,826226,http://soundcloud.com/bennyrox,1560
192866330,http://soundcloud.com/dannydiggz/soundofthebeast,2015/02/24 23:18:32 +0000,Twerk,831084,http://soundcloud.com/dannydiggz,8245
161267148,http://soundcloud.com/jackandlewis/jack-x-lewis-ft-forreal-shake-that-thang-free-download,2014/08/01 16:13:24 +0000,twerk,51133035,http://soundcloud.com/jackandlewis,5856
152958188,http://soundcloud.com/teddydoox/mixted-4-get-low-young-wild,2014/06/05 15:10:37 +0000,twerk,9749972,http://soundcloud.com/teddydoox,682
126192884,http://soundcloud.com/fatherfox15/ooo-kill-em-dj-poppadubb,2013/12/23 17:38:11 +0000,twerk,71275473,http://soundcloud.com/fatherfox15,559
166876134,http://soundcloud.com/djwavy904/god-damn,2014/09/09 03:16:55 +0000,TWERK,97156666,http://soundcloud.com/djwavy904,1210
107712474,http://soundcloud.com/djdeville/timbatwerk-deville,2013/08/28 20:34:07 +0000,TWERK,908703,http://soundcloud.com/djdeville,6566
177691728,http://soundcloud.com/djvide/twonk-vol-5,2014/11/19 19:02:04 +0000,TWERK,6577934,http://soundcloud.com/djvide,1176
131387479,http://soundcloud.com/djkylehughes/twerk-out-vol-1-kyle-hughes-dj,2014/01/25 23:34:28 +0000,TWERK,11702639,http://soundcloud.com/djkylehughes,1398
125823754,http://soundcloud.com/theres-no-escape/twerking-ball-maikiz,2013/12/21 02:08:11 +0000,twerk,30547768,http://soundcloud.com/theres-no-escape,399
116313629,http://soundcloud.com/mighty-dragon/mighty-dragon-presents-twerk,2013/10/21 03:06:10 +0000,Twerk,30703761,http://soundcloud.com/mighty-dragon,1517
91942788,http://soundcloud.com/flowside/swang-a-lous,2013/05/13 05:13:23 +0000,Twerk,2913497,http://soundcloud.com/flowside,151
160236961,http://soundcloud.com/djkontrol/bodacious-original-mix-dj-kontrol-patrice-mcbride,2014/07/25 13:37:27 +0000,Twerk,688687,http://soundcloud.com/djkontrol,21438
127362093,http://soundcloud.com/loveemii/stripper-walk,2014/01/01 03:48:09 +0000,twerk,72174850,http://soundcloud.com/loveemii,13
94046461,http://soundcloud.com/jikay/kanz-master-a,2013/05/27 00:39:24 +0000,Twerk,109314,http://soundcloud.com/jikay,21830
136710950,http://soundcloud.com/djquickiemart/a-rotation-quickie-mart-twerk,2014/02/25 18:42:37 +0000,TWERK,506059,http://soundcloud.com/djquickiemart,4113
154690513,http://soundcloud.com/latenitekrew/superhyphy,2014/06/17 00:42:06 +0000,Twerk,31001434,http://soundcloud.com/latenitekrew,1327
144378904,http://soundcloud.com/footworkmusik/footwork-badchixx,2014/04/12 17:56:10 +0000,twerk,3627630,http://soundcloud.com/footworkmusik,3977
127429451,http://soundcloud.com/trapsounds/freak-by-kid-kobra,2014/01/01 19:47:27 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
152631168,http://soundcloud.com/terryurban/teenager,2014/06/03 16:25:54 +0000,twerk,122164,http://soundcloud.com/terryurban,9395
126332291,http://soundcloud.com/natsu-the-producer/booty-bells-twerk-christmas,2013/12/24 15:23:06 +0000,Twerk,26531735,http://soundcloud.com/natsu-the-producer,12008
120960204,http://soundcloud.com/trapsounds/pop-that-by-riot-ten,2013/11/20 00:11:04 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
162265696,http://soundcloud.com/u-ik/throw-it-up,2014/08/08 14:11:29 +0000,Twerk,67851404,http://soundcloud.com/u-ik,799
113202563,http://soundcloud.com/hampusrodas/yellow-claw-amsterdam-twerk,2013/09/30 14:30:02 +0000,Twerk,7667287,http://soundcloud.com/hampusrodas,69
176214567,http://soundcloud.com/kushelectricity/housetwins-x-kush-electricity-x-qb-mix-arab-money-twerk-remix,2014/11/10 12:35:11 +0000,Twerk,92043892,http://soundcloud.com/kushelectricity,3374
56337266,http://soundcloud.com/djshawtycrunk/36-twerkin-it-4-daddy,2012/08/15 00:14:01 +0000,Twerk,22167114,http://soundcloud.com/djshawtycrunk,55
141343524,http://soundcloud.com/goldwhistle/swagglerock-peter-pan-ft,2014/03/25 14:03:58 +0000,Twerk,38306821,http://soundcloud.com/goldwhistle,1268
126349679,http://soundcloud.com/fatherfox15/steph-ky-beanz-feat-illy,2013/12/24 17:33:43 +0000,twerk,71275473,http://soundcloud.com/fatherfox15,559
107533987,http://soundcloud.com/picksterone/la-roux-in-for-the-kill,2013/08/27 19:37:32 +0000,Twerk,452684,http://soundcloud.com/picksterone,6462
108989887,http://soundcloud.com/notixx/herobust-twofresh-throw-that,2013/09/05 17:39:35 +0000,TWERK,3613845,http://soundcloud.com/notixx,17130
161404693,http://soundcloud.com/deejaytore/dj-tore-bouge-toi-le-cul-twerk-mix,2014/08/02 16:39:22 +0000,TWERK,686813,http://soundcloud.com/deejaytore,487
72473271,http://soundcloud.com/janksbanks/monster-crush-nation-janks,2012/12/24 22:26:03 +0000,twerk,9138357,http://soundcloud.com/janksbanks,32
140681816,http://soundcloud.com/ricosouth/t-a-g-r-m-garuda-rico-south,2014/03/21 12:24:59 +0000,Twerk,1935627,http://soundcloud.com/ricosouth,4717
132568600,http://soundcloud.com/dnathedreamer/twerkaholic-remix,2014/02/01 19:53:46 +0000,twerk,14763717,http://soundcloud.com/dnathedreamer,102
127413378,http://soundcloud.com/ugmk/ugmk-caught-in-a-trap-2014,2014/01/01 17:17:21 +0000,TWERK,7531150,http://soundcloud.com/ugmk,629
107426682,http://soundcloud.com/thisisjester/ying-yang-twins-salt-shaker,2013/08/27 05:01:29 +0000,TWERK,1367832,http://soundcloud.com/thisisjester,4902
154095866,http://soundcloud.com/twerkillaz/etc-etc-x-ookay-brahzil-twerkillaz-remix,2014/06/12 21:06:58 +0000,Twerk,73195595,http://soundcloud.com/twerkillaz,2628
160421037,http://soundcloud.com/futurefunkairlines/toots-the-maytals-54-46-was-my-number-we-global-remix,2014/07/26 19:49:15 +0000,twerk,73314722,http://soundcloud.com/futurefunkairlines,66
171042503,http://soundcloud.com/duzmusic/hotbox_duzremix,2014/10/07 15:18:48 +0000,twerk,2222597,http://soundcloud.com/duzmusic,732
187313411,http://soundcloud.com/taeboimusic/gone-clap-taeboi-ft-mc-evl,2015/01/22 14:33:06 +0000,twerk,5625161,http://soundcloud.com/taeboimusic,131
126975689,http://soundcloud.com/deejaymaze/deejay-maze-turn-it-up-moombah-twerk-mix,2013/12/29 15:06:25 +0000,Twerk,2539238,http://soundcloud.com/deejaymaze,796
94021287,http://soundcloud.com/dj-steve1der/flip-major-ft-iamsu-work,2013/05/26 20:38:50 +0000,Twerk,489827,http://soundcloud.com/dj-steve1der,11719
132319605,http://soundcloud.com/getblazed/journey-into-twerk-2014,2014/01/31 08:01:47 +0000,Twerk,1411131,http://soundcloud.com/getblazed,515
150600308,http://soundcloud.com/djsonic2k11/bwerk,2014/05/21 16:22:09 +0000,twerk,1958034,http://soundcloud.com/djsonic2k11,1333
132638123,http://soundcloud.com/arjayonthebeat/twerk-it-up-4-arjay-pt-1-prod,2014/02/02 05:23:19 +0000,Twerk,40452006,http://soundcloud.com/arjayonthebeat,313
148397267,http://soundcloud.com/mr-mala/mr-mala-x-gordo-wake-up-bitch,2014/05/07 19:15:40 +0000,Twerk,17666410,http://soundcloud.com/mr-mala,477
156875307,http://soundcloud.com/itstrvpshit/caked-up-ft-the-spice-girls-zigga-zig,2014/07/01 19:26:38 +0000,Twerk,71715135,http://soundcloud.com/itstrvpshit,386
103601083,http://soundcloud.com/djactionjackson/kanye-west-new-slaves-lemi,2013/08/01 19:41:44 +0000,Twerk,3456,http://soundcloud.com/djactionjackson,7440
117643598,http://soundcloud.com/goldwhistle/nicki-minaj-ft-2-chainz-beez,2013/10/29 17:42:21 +0000,twerk,38306821,http://soundcloud.com/goldwhistle,1268
167398510,http://soundcloud.com/kiddeluca/kid-de-luca-boehmer-lets-work-1,2014/09/12 13:25:51 +0000,twerk,795563,http://soundcloud.com/kiddeluca,5167
128400248,http://soundcloud.com/shanthadon/dj-snake-x-50-cent-in-da-club,2014/01/07 22:51:15 +0000,twerk,1155285,http://soundcloud.com/shanthadon,1716
144776741,http://soundcloud.com/whiskeypetemc/etcetc-x-brillz-x-diplo-ft-whiskey-pete-bueller-kid-kobra-remix-free-dl,2014/04/15 07:27:54 +0000,Twerk,826986,http://soundcloud.com/whiskeypetemc,8939
143989868,http://soundcloud.com/switchblade-recordings/boss,2014/04/10 05:37:11 +0000,Twerk,8725818,http://soundcloud.com/switchblade-recordings,1567
143571028,http://soundcloud.com/thisisjp318/na-na-jps-retwerk,2014/04/07 19:34:39 +0000,Twerk,732288,http://soundcloud.com/thisisjp318,1209
196260288,http://soundcloud.com/spenda-c/kyro-ft-chris-arnott-reach-out-spenda-c-remix-mstr,2015/03/17 03:42:32 +0000,TWERK,793009,http://soundcloud.com/spenda-c,14233
106207144,http://soundcloud.com/kyle-rutherford-1/twerk-it-like-miley,2013/08/19 20:12:46 +0000,Twerk,10435511,http://soundcloud.com/kyle-rutherford-1,269
138806263,http://soundcloud.com/deejay-valeuu-3/head-band-twerk-remix-dj,2014/03/10 03:17:05 +0000,TWERK,22760336,http://soundcloud.com/deejay-valeuu-3,35
108000080,http://soundcloud.com/djev/i-wanna-see-that,2013/08/30 12:59:50 +0000,Twerk,956921,http://soundcloud.com/djev,9462
180421654,http://soundcloud.com/mr-gallis-1/rdx-jump-bbe-challenge-remix,2014/12/07 19:11:21 +0000,Twerk,108857039,http://soundcloud.com/mr-gallis-1,14
197322780,http://soundcloud.com/attackthemusic/tpazolite-seedy-try-fc-frequency-blitz-3,2015/03/23 19:16:53 +0000,twerk,21187381,http://soundcloud.com/attackthemusic,1616
176231406,http://soundcloud.com/mayor_west/shake-it-off-mayor-west-retwerk-free-download,2014/11/10 15:07:12 +0000,Twerk,3989031,http://soundcloud.com/mayor_west,1473
155052370,http://soundcloud.com/djsonic2k11/teach-me-how-to-twerk-2,2014/06/19 10:08:19 +0000,TWERK,1958034,http://soundcloud.com/djsonic2k11,1333
193808524,http://soundcloud.com/capedzillah/maor-laer-dj-snk-lan-n-cvpellv-remix,2015/03/02 10:10:58 +0000,twerk,2762033,http://soundcloud.com/capedzillah,10038
154964045,http://soundcloud.com/scottfoomusic/2-on-2-twerk-remix,2014/06/18 19:10:40 +0000,twerk,1702518,http://soundcloud.com/scottfoomusic,761
192765534,http://soundcloud.com/sirlikwish/wemakeittwerkaop,2015/02/24 11:56:51 +0000,twerk,432595,http://soundcloud.com/sirlikwish,3715
190527832,http://soundcloud.com/davisyonathan/dr-dre-ft-snoop-dogg-the-next-episode-davis-yonathan-bootleg,2015/02/11 02:52:30 +0000,TWERK,26458558,http://soundcloud.com/davisyonathan,331
131709786,http://soundcloud.com/byratanks/team-byra-tanks-martin-jane,2014/01/27 22:09:22 +0000,Twerk,28547605,http://soundcloud.com/byratanks,488
152819375,http://soundcloud.com/capedzillah/big-russian-boss-ft-young-ph-produced-by-cvpellv,2014/06/04 18:32:36 +0000,twerk,2762033,http://soundcloud.com/capedzillah,10038
100102837,http://soundcloud.com/krazykodak/ass-in-motion-freestyle-kodak,2013/07/08 01:21:02 +0000,Twerk,3617490,http://soundcloud.com/krazykodak,1441
133232024,http://soundcloud.com/djtattedprince/left-right,2014/02/05 18:59:15 +0000,TWERK,78785606,http://soundcloud.com/djtattedprince,21
134135187,http://soundcloud.com/twerkillaz/kapo-x-twerkillaz-we-wont-stop,2014/02/10 23:52:13 +0000,Twerk,73195595,http://soundcloud.com/twerkillaz,2628
161688394,http://soundcloud.com/klasixproduction/the-klasix-bam-bam,2014/08/04 18:51:46 +0000,TWERK,372208,http://soundcloud.com/klasixproduction,502
125359960,http://soundcloud.com/djbobbydowney/basketball-warm-up-mix-for-set,2013/12/18 02:32:49 +0000,Twerk,34013562,http://soundcloud.com/djbobbydowney,95
117473800,http://soundcloud.com/stevenspieltwerk/100-bottles-original-mix,2013/10/28 17:18:15 +0000,TWERK,26598396,http://soundcloud.com/stevenspieltwerk,130
160160726,http://soundcloud.com/teecheezee/nineteen-ninety-wuuut,2014/07/24 22:59:49 +0000,twerk,24165434,http://soundcloud.com/teecheezee,166
167400242,http://soundcloud.com/dj-rehab-1/the-steve-twerkel-mixtape-dj-rehab,2014/09/12 13:41:16 +0000,twerk,1243713,http://soundcloud.com/dj-rehab-1,8578
143643010,http://soundcloud.com/camtheman20/she-can-twerk,2014/04/08 04:21:39 +0000,Twerk,41689039,http://soundcloud.com/camtheman20,26
145837682,http://soundcloud.com/dj-pashi/dj-pashi-twerk-it-baby-set-2014,2014/04/21 23:51:50 +0000,twerk,10166384,http://soundcloud.com/dj-pashi,842
178590625,http://soundcloud.com/djjordanremix/wiggle-wiggle-vs-yeah-dj,2014/11/25 16:02:50 +0000,twerk,14934443,http://soundcloud.com/djjordanremix,892
124592816,http://soundcloud.com/djtroykete/troy-kete-get-loco-original,2013/12/13 03:32:56 +0000,TWERK,1060562,http://soundcloud.com/djtroykete,2493
146962159,http://soundcloud.com/e-zoom/drop-juke-out-e-zoom-remix,2014/04/28 23:07:19 +0000,Twerk,69474,http://soundcloud.com/e-zoom,2753
172029869,http://soundcloud.com/dj-murilo-lambert/twerkbitch,2014/10/14 01:00:55 +0000,Twerk,41552245,http://soundcloud.com/dj-murilo-lambert,367
163616944,http://soundcloud.com/ninjaultra/goodkisser,2014/08/18 03:50:16 +0000,Twerk,51579407,http://soundcloud.com/ninjaultra,387
